,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,svmPred
1108,MehrBaba_test23,3,3.06321001053,"our, saint, love, master, loveth, kanikkannar, milk, spiritu, we, my, bless, realiz, vessel, bhakti, god, path, said, me, told, solitari",0.0374217626692,0.0114871882469,1.0,0.0,0.525392817059,0.781004489338,0.0170373876006,0.0,0.00662565073355,0.0137245622338,0.0407004259347,0.00520586843351,0.0160908660672,0.743280318791,0.698527668543,MehrBaba,8,4.6075,7.55664267775
1109,MehrBaba_test13,3,4.80419993401,"janabai, master, s, baba, discipl, let, soul, you, we, love, namdev, feel, your, perfect, noth, whi, devote, me, devot, conscious",0.0383073075961,0.0185148560212,1.0,0.0,0.529589371981,0.730087560386,0.0085,0.0075,0.00825,0.00925,0.02475,0.011,0.019,0.701644547616,0.503566562395,MehrBaba,8,6.80044444444,6.90510386475
1117,MehrBaba_test0,3,3.91667795181,"you, narad, nt, woman, baba, re, shri, want, babi, me, go, sage, your, bhagwan, s, answer, whi, vishnu, sight, realli",0.0325122742183,0.0178804085707,1.0,0.0,0.438986354776,0.659454191033,0.00411392405063,0.0167721518987,0.0101265822785,0.0126582278481,0.0132911392405,0.0117088607595,0.0107594936709,0.685615477296,0.672043945773,MehrBaba,8,5.4,5.78751680188
1118,MehrBaba_test14,3,6.15677714348,"you, baba, meher, your, mediocr, nt, re, love, yourself, s, master, we, discipl, want, almighti, self, rememb, know, someth, feel",0.0457107738523,0.0173193972602,1.0,0.0,0.53296314703,0.685322527206,0.00880644556867,0.0320404721754,0.00412216601087,0.0121791268503,0.029417275623,0.000187371182312,0.0172381487727,0.743633823856,0.702731784526,MehrBaba,8,6.3,6.28690000857
1121,MehrBaba_test9,3,4.64762306213,"imperson, realiz, imper, me, mind, self, real, meher, shri, reaction, baba, we, i, pure, you, truth, oneini, im, spiritu, indivis",0.0255982185232,0.0208715914947,0.666666666667,0.333333333333,0.49051291371,0.702173443533,0.0151477526695,0.00521480009933,0.0486714675937,0.00372485721381,0.0131611621555,0.0,0.0173826669978,0.649577218959,0.724815881217,MehrBaba,8,5.90672075949,6.39426646133
1130,MehrBaba_test24,3,10.8707768917,"baba, you, we, nt, plane, s, meher, get, imagin, realli, basebal, conscious, lover, everyth, belov, know, your, hotel, mind, re",0.0258652772974,0.0121055587505,1.0,0.0,0.548042206967,0.765672938385,0.0150164696764,0.0135632629335,0.00755667506297,0.00745979461345,0.0387521798101,0.0,0.0133695020345,0.720659554058,0.665836728398,MehrBaba,8,5.00627020894,5.62699119697
1131,MehrBaba_test5,3,7.16313886642,"baba, shri, master, spiritu, discipl, meher, ajmer, s, soul, tonga, seem, we, bath, me, driver, hour, love, ascet, crisi, amongst",0.0339281699415,0.0142652413721,1.0,0.0,0.445695432519,0.73704581992,0.00612463634972,0.00122492726994,0.00444036135354,0.0179145613229,0.0249578931251,0.000306231817486,0.00872760679835,0.738300819123,0.711877445204,MehrBaba,8,4.9,5.62759864967
1132,MehrBaba_test20,3,4.77886891365,"me, imperson, mind, infinit, divin, reaction, indivis, am, imper, here, conscious, baba, realiz, realize, react, manifest, i, real, my, love",0.031947442547,0.0110183774685,1.0,0.0,0.580963119329,0.669087040193,0.0111798287345,0.00356803044719,0.0542340627973,0.00451950523311,0.0128449096099,0.0,0.0116555661275,0.827299154705,0.680727093046,MehrBaba,8,4.82616915423,6.33683967589
1133,MehrBaba_test19,3,6.25895214081,"sanskara, infinit, mind, desir, realiz, atman, meher, baba, upanishad, conscious, shri, extern, reaction, we, me, renunci, negat, unwind, real, penanc",0.0291112280608,0.0148375140353,1.0,0.0,0.397727272727,0.608585858586,0.0108414239482,0.00145631067961,0.0088996763754,0.00679611650485,0.0137540453074,0.0,0.0208737864078,0.771943838166,0.753228654224,MehrBaba,8,4.83759772566,6.90095615852
1134,MehrBaba_test2,3,6.46263504028,"you, s, your, self, baba, nt, meher, we, want, surrend, re, yourself, me, know, noth, realli, god, ego, ll, forget",0.0260060776929,0.0174686276766,0.666666666667,0.333333333333,0.531559765149,0.790615376094,0.0120141342756,0.0358657243816,0.00759717314488,0.00459363957597,0.0291519434629,0.000353356890459,0.0203180212014,0.702464353269,0.714635681059,MehrBaba,8,5.00481099656,5.93672631599
1135,MehrBaba_test16,3,4.95348286629,"baba, journey, boy, master, discipl, s, tree, snake, repli, inner, sleep, debtor, we, night, mind, remind, happi, ask, rememb, spiritu",0.028196653787,0.0206971036013,1.0,0.0,0.591615312792,0.822642390289,0.0029304029304,0.0002442002442,0.000976800976801,0.0271062271062,0.045177045177,0.0004884004884,0.00927960927961,0.769718597577,0.6802257388,MehrBaba,8,5.2,5.37150287204
1142,MehrBaba_test7,3,4.9844660759,"master, baba, shri, meher, aspir, bahinabai, she, spiritu, mind, her, vithal, get, love, perfect, sanskara, realiz, path, daughter, bring, suffici",0.0376161975481,0.0121624898832,1.0,0.0,0.521293199554,0.695169082126,0.00323250981298,0.0,0.00392519048719,0.00554144539367,0.029785268991,0.023089355807,0.0122373585777,0.716673558065,0.662113321629,MehrBaba,8,8.0,8.05081792828
1145,MehrBaba_test22,3,5.64848303795,"baba, meher, avatar, you, we, s, trust, mind, feel, ignor, mandali, your, nt, knowledg, wonder, self, intim, know, lover, almighti",0.034866451282,0.00866060223079,1.0,0.0,0.490613094537,0.699776128196,0.0105008077544,0.0111066235864,0.0016155088853,0.0133279483037,0.0232229402262,0.000403877221325,0.0195880452342,0.76353029912,0.673882898945,MehrBaba,8,4.9,7.95736970924
1147,NaumanKhan_test8,3,6.0691049099,"you, allah, your, don't, say, amp, prayer, friday, ayaat, surah, you'r, someon, get, fun, we, jummah, wala, want, talk, mayb",0.0290132318991,0.0185046871548,1.0,0.0,0.597391440175,0.714628241175,0.0126394052045,0.0408921933086,0.00613382899628,0.017843866171,0.0122676579926,0.00148698884758,0.014312267658,0.666548417046,0.630773098175,NaumanKhan,3,3.0,3.70468904445
1149,NaumanKhan_test5,3,11.9734089375,"you, your, allah, say, ask, get, permiss, nt, we, don't, me, want, my, go, know, thing, let, someth, wa, got",0.0215989808672,0.0143802474558,0.666666666667,0.333333333333,0.615923788376,0.761827509308,0.0126964396697,0.0421734884134,0.0160703187428,0.0282340406641,0.0164254639084,0.00248601615911,0.0169581816568,0.643906110182,0.641305863007,NaumanKhan,3,3.1,3.49410471261
1153,NaumanKhan_test3,3,12.6573040485,"you, your, know, you'r, don't, allah, we, me, talk, they'r, my, guy, na, i'm, masjid, get, say, want, gon, someth",0.0176721883544,0.0150305413375,0.666666666667,0.333333333333,0.649921514337,0.735549769441,0.0157397691501,0.045907660021,0.0215110178384,0.0173137460651,0.0144281217209,0.00236096537251,0.0133788037775,0.739014152298,0.715174308244,NaumanKhan,3,2.7,2.46384800226
1157,NaumanKhan_test6,3,16.7083539963,"you, miracl, quran, allah, someth, say, we, know, ayah, mention, me, abraham, messeng, your, prophet, go, inaud, i'll, talk, can't",0.016864320391,0.0114022137068,0.666666666667,0.333333333333,0.531251387072,0.694205963136,0.00841063698207,0.0268398268398,0.0136054421769,0.013048855906,0.0161410018553,0.00222634508349,0.0205318491033,0.627045435505,0.552996177283,NaumanKhan,3,2.29285714286,3.72133130662
1158,NaumanKhan_test0,3,7.09677600861,"allah, you, bee, we, y, want, your, me, don't, someth, say, flower, get, my, know, am, money, doesn't, listen, too",0.0203556554886,0.0158974427247,0.666666666667,0.333333333333,0.677605472013,0.76601660401,0.0229777984785,0.0242198416395,0.0231330538736,0.0190964136004,0.0116441546344,0.00031051079025,0.0263934171712,0.661666995447,0.594878865053,NaumanKhan,3,2.9,2.97898999391
1163,NaumanKhan_test4,3,19.4976811409,"you, allah, your, quran, say, we, wa, get, na, alayhi, salyam, me, hes, firawn, talk, musa, gon, wind, dont, thing",0.0185451791682,0.0176468800838,0.333333333333,0.666666666667,0.47619969852,0.66909437417,0.0115190009689,0.033964904726,0.0140488750135,0.0152868984821,0.0213155345032,0.000322962643988,0.0166325761654,0.686708563243,0.582443036277,NaumanKhan,3,2.79285714286,3.49558441026
1166,NaumanKhan_test2,3,15.1696658134,"you, your, allah, we, want, na, don't, talk, know, get, someth, thing, wan, dont, say, whi, my, go, realli, me",0.0212558649733,0.020173921843,0.666666666667,0.333333333333,0.484508848077,0.556186905495,0.0151746170043,0.0413127132796,0.0241777390547,0.0302040223626,0.00929354534234,0.000508240760909,0.0174253975169,0.650048145053,0.659912516762,NaumanKhan,3,2.9,3.86451648937
1169,NaumanKhan_test7,3,18.7227520943,"you, allah, we, quran, your, say, talk, me, nt, don't, know, want, my, get, s, messeng, go, realli, surah, pray",0.0187154761494,0.0131901760941,1.0,0.0,0.677337717153,0.820254060069,0.0166180758017,0.0303206997085,0.0192419825073,0.0212827988338,0.0192419825073,0.000408163265306,0.0139941690962,0.683662694072,0.55148041682,NaumanKhan,3,2.4,2.94717774046
1172,NaumanKhan_test1,3,20.5269520283,"you, allah, nt, s, quran, we, re, say, your, know, my, want, go, me, wa, tell, talk, get, messeng, ll",0.0208460810193,0.0144443627995,1.0,0.0,0.42677276331,0.554369830011,0.013217463704,0.0305458708435,0.0189935994172,0.0224280584899,0.0191497111932,0.00223760212312,0.0182650777957,0.593550626449,0.653377138846,NaumanKhan,3,2.2,2.92902729791
